cms_omds_lb.CMS_LHC_BEAM_COND.BRM_VACSUMMARY.VGPB_183_1R5
11076
ROW 	WEIGHT 	DIPTIME 	VGPB_183_1R5
2771 	1 	1317704806 	.00000000026
2772 	1 	1317704906 	.00000000026
2773 	1 	1317705006 	.00000000026
2774 	1 	1317705106 	.00000000026
2775 	1 	1317705207 	.00000000026
2776 	1 	1317705307 	.00000000026
2777 	1 	1317705407 	.00000000026
2778 	1 	1317705507 	.00000000026
2779 	1 	1317705607 	.00000000026
2780 	1 	1317705708 	.00000000026
2781 	1 	1317705808 	.00000000026
2782 	1 	1317705908 	.00000000026
2783 	1 	1317706008 	.00000000026
2784 	1 	1317706108 	.00000000026
2785 	1 	1317706209 	.00000000026
2786 	1 	1317706309 	.00000000025
2787 	1 	1317706409 	.00000000025
2788 	1 	1317706509 	.00000000026
2789 	1 	1317706609 	.00000000025
2790 	1 	1317706710 	.00000000025
2791 	1 	1317706810 	.00000000025
2792 	1 	1317706910 	.00000000025
2793 	1 	1317707010 	.00000000025
2794 	1 	1317707110 	.00000000025
2795 	1 	1317707211 	.00000000025
2796 	1 	1317707311 	.00000000025
2797 	1 	1317707411 	.00000000025
2798 	1 	1317707511 	.00000000025
2799 	1 	1317707612 	.00000000025
2800 	1 	1317707712 	.00000000025
2801 	1 	1317707812 	.00000000025
2802 	1 	1317707912 	.00000000025
2803 	1 	1317708012 	.00000000025
2804 	1 	1317708113 	.00000000025
2805 	1 	1317708213 	.00000000025
2806 	1 	1317708313 	.00000000025
2807 	1 	1317708413 	.00000000025
2808 	1 	1317708513 	.00000000025
2809 	1 	1317708614 	.00000000025
2810 	1 	1317708714 	.00000000025
2811 	1 	1317708814 	.00000000025
2812 	1 	1317708914 	.00000000025
2813 	1 	1317709014 	.00000000025
2814 	1 	1317709115 	.00000000025
2815 	1 	1317709215 	.00000000026
2816 	1 	1317709315 	.00000000025
2817 	1 	1317709415 	.00000000025
2818 	1 	1317709515 	.00000000025
2819 	1 	1317709616 	.00000000025
2820 	1 	1317709716 	.00000000025
2821 	1 	1317709816 	.00000000025
2822 	1 	1317709916 	.00000000025
2823 	1 	1317710016 	.00000000024
2824 	1 	1317710117 	.00000000024
2825 	1 	1317710217 	.00000000024
2826 	1 	1317710317 	.00000000024
2827 	1 	1317710417 	.00000000024
2828 	1 	1317710517 	.00000000024
2829 	1 	1317710618 	.00000000024
2830 	1 	1317710718 	.00000000024
2831 	1 	1317710818 	.00000000024
2832 	1 	1317710918 	.00000000024
2833 	1 	1317711018 	.00000000024
2834 	1 	1317711119 	.00000000024
2835 	1 	1317711219 	.00000000024
2836 	1 	1317711319 	.00000000024
2837 	1 	1317711419 	.00000000024
2838 	1 	1317711519 	.00000000024
2839 	1 	1317711620 	.00000000024
2840 	1 	1317711720 	.00000000024
2841 	1 	1317711820 	.00000000024
2842 	1 	1317711920 	.00000000024
2843 	1 	1317712020 	.00000000024
2844 	1 	1317712121 	.00000000024
2845 	1 	1317712221 	.00000000024
2846 	1 	1317712321 	.00000000024
2847 	1 	1317712421 	.00000000024
2848 	1 	1317712522 	.00000000024
2849 	1 	1317712622 	.00000000024
2850 	1 	1317712722 	.00000000024
2851 	1 	1317712822 	.00000000024
2852 	1 	1317712922 	.00000000024
2853 	1 	1317713023 	.00000000024
2854 	1 	1317713123 	.00000000024
2855 	1 	1317713223 	.00000000024
2856 	1 	1317713323 	.00000000023
2857 	1 	1317713423 	.00000000023
2858 	1 	1317713524 	.00000000023
2859 	1 	1317713624 	.00000000023
2860 	1 	1317713724 	.00000000023
2861 	1 	1317713824 	.00000000023
2862 	1 	1317713924 	.00000000023
2863 	1 	1317714025 	.00000000023
2864 	1 	1317714125 	.00000000023
2865 	1 	1317714225 	.00000000023
2866 	1 	1317714325 	.00000000023
2867 	1 	1317714425 	.00000000023
2868 	1 	1317714526 	.00000000023
2869 	1 	1317714626 	.00000000023
2870 	1 	1317714726 	.00000000023
2871 	1 	1317714826 	.00000000023
2872 	1 	1317714926 	.00000000023
2873 	1 	1317715027 	.00000000023
2874 	1 	1317715127 	.00000000023
2875 	1 	1317715227 	.00000000023
2876 	1 	1317715327 	.00000000023
2877 	1 	1317715427 	.00000000023
2878 	1 	1317715528 	.00000000023
2879 	1 	1317715628 	.00000000023
2880 	1 	1317715728 	.00000000023
2881 	1 	1317715828 	.00000000023
2882 	1 	1317715928 	.00000000023
2883 	1 	1317716029 	.00000000023
2884 	1 	1317716129 	.00000000023
2885 	1 	1317716229 	.00000000023
2886 	1 	1317716329 	.00000000023
2887 	1 	1317716429 	.00000000023
2888 	1 	1317716530 	.00000000023
2889 	1 	1317716630 	.00000000023
2890 	1 	1317716730 	.00000000022
2891 	1 	1317716830 	.00000000023
2892 	1 	1317716931 	.00000000022
2893 	1 	1317717031 	.00000000022
2894 	1 	1317717131 	.00000000022
2895 	1 	1317717231 	.00000000022
2896 	1 	1317717331 	.00000000022
2897 	1 	1317717432 	.00000000022
2898 	1 	1317717532 	.00000000022
2899 	1 	1317717632 	.00000000022
2900 	1 	1317717732 	.00000000022
2901 	1 	1317717832 	.00000000022
2902 	1 	1317717933 	.00000000022
2903 	1 	1317718033 	.00000000022
2904 	1 	1317718133 	.00000000022
2905 	1 	1317718233 	.00000000022
2906 	1 	1317718333 	.00000000022
2907 	1 	1317718434 	.00000000022
2908 	1 	1317718534 	.00000000022
2909 	1 	1317718634 	.00000000022
2910 	1 	1317718734 	.00000000022
2911 	1 	1317718834 	.00000000022
2912 	1 	1317718935 	.00000000022
2913 	1 	1317719035 	.00000000022
2914 	1 	1317719135 	.00000000022
2915 	1 	1317719235 	.00000000022
2916 	1 	1317719335 	.00000000022
2917 	1 	1317719436 	.00000000022
2918 	1 	1317719536 	.00000000022
2919 	1 	1317719636 	.00000000022
2920 	1 	1317719736 	.00000000022
2921 	1 	1317719836 	.00000000022
2922 	1 	1317719937 	.00000000022
2923 	1 	1317720037 	.00000000022
2924 	1 	1317720137 	.00000000022
2925 	1 	1317720237 	.00000000022
2926 	1 	1317720337 	.00000000022
2927 	1 	1317720438 	.00000000021
2928 	1 	1317720538 	.00000000022
2929 	1 	1317720638 	.00000000021
2930 	1 	1317720738 	.00000000021
2931 	1 	1317720838 	.00000000021
2932 	1 	1317720939 	.00000000021
2933 	1 	1317721039 	.00000000021
2934 	1 	1317721139 	.00000000021
2935 	1 	1317721239 	.00000000021
2936 	1 	1317721339 	.00000000021
2937 	1 	1317721440 	.00000000021
2938 	1 	1317721540 	.00000000021
2939 	1 	1317721640 	.00000000021
2940 	1 	1317721740 	.00000000021
2941 	1 	1317721841 	.00000000021
2942 	1 	1317721941 	.00000000021
2943 	1 	1317722041 	.00000000021
2944 	1 	1317722141 	.00000000021
2945 	1 	1317722241 	.00000000021
2946 	1 	1317722342 	.00000000021
2947 	1 	1317722442 	.00000000021
2948 	1 	1317722542 	.00000000021
2949 	1 	1317722642 	.00000000021
2950 	1 	1317722742 	.00000000021
2951 	1 	1317722843 	.00000000021
2952 	1 	1317722943 	.00000000021
2953 	1 	1317723043 	.00000000021
2954 	1 	1317723143 	.00000000021
2955 	1 	1317723243 	.000000000059
2956 	1 	1317723344 	.000000000054
2957 	1 	1317723444 	.000000000049
2958 	1 	1317723544 	.000000000047
2959 	1 	1317723644 	.000000000044
2960 	1 	1317723744 	.000000000042
2961 	1 	1317723845 	.000000000041
2962 	1 	1317723945 	.00000000004
2963 	1 	1317724045 	.000000000039
2964 	1 	1317724145 	.000000000038
2965 	1 	1317724245 	.000000000037
2966 	1 	1317724346 	.000000000037
2967 	1 	1317724446 	.000000000036
2968 	1 	1317724546 	.000000000035
2969 	1 	1317724646 	.000000000035
2970 	1 	1317724746 	.000000000034
2971 	1 	1317724847 	.000000000034
2972 	1 	1317724947 	.000000000034
2973 	1 	1317725047 	.000000000033
2974 	1 	1317725147 	.000000000033
2975 	1 	1317725247 	.000000000033
2976 	1 	1317725348 	.000000000032
2977 	1 	1317725448 	.000000000032
2978 	1 	1317725548 	.000000000031
2979 	1 	1317725648 	.000000000032
2980 	1 	1317725748 	.000000000031
2981 	1 	1317725849 	.000000000031
2982 	1 	1317725949 	.000000000031
2983 	1 	1317726049 	.00000000003
2984 	1 	1317726149 	.00000000003
2985 	1 	1317726249 	.00000000003
2986 	1 	1317726350 	.00000000003
2987 	1 	1317726450 	.00000000003
2988 	1 	1317726550 	.000000000029
2989 	1 	1317726650 	.000000000029
2990 	1 	1317726751 	.000000000029
2991 	1 	1317726851 	.000000000029
2992 	1 	1317726951 	.000000000028
2993 	1 	1317727051 	.000000000028
2994 	1 	1317727151 	.000000000028
2995 	1 	1317727252 	.000000000028
2996 	1 	1317727352 	.000000000028
2997 	1 	1317727452 	.000000000028
2998 	1 	1317727552 	.000000000028
2999 	1 	1317727652 	.000000000028
3000 	1 	1317727753 	.000000000028
3001 	1 	1317727853 	.000000000028
3002 	1 	1317727953 	.000000000027
3003 	1 	1317728053 	.000000000027
3004 	1 	1317728153 	.000000000027
3005 	1 	1317728254 	.000000000027
3006 	1 	1317728354 	.000000000028
3007 	1 	1317728454 	.000000000027
3008 	1 	1317728554 	.000000000027
3009 	1 	1317728654 	.000000000027
3010 	1 	1317728755 	.000000000027
3011 	1 	1317728855 	.000000000027
3012 	1 	1317728955 	.000000000027
3013 	1 	1317729055 	.000000000026
3014 	1 	1317729155 	.000000000026
3015 	1 	1317729256 	.000000000026
3016 	1 	1317729356 	.000000000026
3017 	1 	1317729456 	.000000000026
3018 	1 	1317729556 	.000000000026
3019 	1 	1317729656 	.000000000026
3020 	1 	1317729757 	.000000000026
3021 	1 	1317729857 	.000000000026
3022 	1 	1317729957 	.000000000026
3023 	1 	1317730057 	.000000000026
3024 	1 	1317730157 	.000000000026
3025 	1 	1317730258 	.000000000026
3026 	1 	1317730358 	.000000000026
3027 	1 	1317730458 	.000000000026
3028 	1 	1317730558 	.000000000025
3029 	1 	1317730658 	.000000000025
3030 	1 	1317730759 	.000000000025
3031 	1 	1317730859 	.000000000025
3032 	1 	1317730959 	.000000000025
3033 	1 	1317731059 	.000000000025
3034 	1 	1317731159 	.000000000025
3035 	1 	1317731260 	.000000000025
3036 	1 	1317731360 	.000000000025
3037 	1 	1317731460 	.000000000025
3038 	1 	1317731560 	.000000000025
3039 	1 	1317731661 	.000000000025
3040 	1 	1317731761 	.000000000025
3041 	1 	1317731861 	.000000000024
3042 	1 	1317731961 	.000000000024
3043 	1 	1317732061 	.000000000024
3044 	1 	1317732162 	.000000000024
3045 	1 	1317732262 	.000000000024
3046 	1 	1317732362 	.000000000024
3047 	1 	1317732462 	.000000000024
3048 	1 	1317732562 	.000000000024
3049 	1 	1317732663 	.000000000024
3050 	1 	1317732763 	.000000000024
3051 	1 	1317732863 	.000000000024
3052 	1 	1317732963 	.000000000024
3053 	1 	1317733063 	.000000000024
3054 	1 	1317733164 	.000000000024
3055 	1 	1317733264 	.000000000023
3056 	1 	1317733364 	.000000000023
3057 	1 	1317733464 	.000000000024
3058 	1 	1317733564 	.000000000024
3059 	1 	1317733665 	.000000000023
3060 	1 	1317733765 	.000000000023
3061 	1 	1317733865 	.000000000023
3062 	1 	1317733965 	.000000000023
3063 	1 	1317734065 	.000000000023
3064 	1 	1317734166 	.000000000023
3065 	1 	1317734266 	.000000000023
3066 	1 	1317734366 	.000000000023
3067 	1 	1317734466 	.000000000023
3068 	1 	1317734566 	.000000000023
3069 	1 	1317734667 	.000000000023
3070 	1 	1317734767 	.000000000023
3071 	1 	1317734867 	.000000000022
3072 	1 	1317734967 	.000000000022
3073 	1 	1317735067 	.000000000023
3074 	1 	1317735168 	.000000000023
3075 	1 	1317735268 	.000000000023
3076 	1 	1317735368 	.000000000022
3077 	1 	1317735468 	.000000000022
3078 	1 	1317735568 	.000000000022
3079 	1 	1317735669 	.000000000022
3080 	1 	1317735769 	.000000000022
3081 	1 	1317735869 	.000000000022
3082 	1 	1317735969 	.000000000022
3083 	1 	1317736069 	.000000000022
3084 	1 	1317736170 	.000000000022
3085 	1 	1317736270 	.000000000022
3086 	1 	1317736370 	.000000000022
3087 	1 	1317736470 	.000000000022
3088 	1 	1317736570 	.000000000022
3089 	1 	1317736671 	.000000000022
3090 	1 	1317736771 	.000000000022
3091 	1 	1317736871 	.000000000022
3092 	1 	1317736971 	.000000000022
3093 	1 	1317737072 	.000000000022
3094 	1 	1317737172 	.000000000022
3095 	1 	1317737272 	.000000000022
3096 	1 	1317737372 	.000000000022
3097 	1 	1317737472 	.000000000021
3098 	1 	1317737573 	.000000000021
3099 	1 	1317737673 	.000000000021
3100 	1 	1317737773 	.000000000021
3101 	1 	1317737873 	.000000000022
3102 	1 	1317737973 	.000000000021
3103 	1 	1317738074 	.000000000021
3104 	1 	1317738174 	.000000000021
3105 	1 	1317738274 	.000000000022
3106 	1 	1317738374 	.000000000022
3107 	1 	1317738474 	.000000000022
3108 	1 	1317738575 	.000000000021
3109 	1 	1317738675 	.000000000021
3110 	1 	1317738775 	.000000000021
3111 	1 	1317738875 	.000000000021
3112 	1 	1317738975 	.000000000021
3113 	1 	1317739076 	.000000000021
3114 	1 	1317739176 	.000000000021
3115 	1 	1317739276 	.000000000021
3116 	1 	1317739376 	.000000000021
3117 	1 	1317739476 	.000000000021
3118 	1 	1317739577 	.000000000021
3119 	1 	1317739677 	.000000000021
3120 	1 	1317739777 	.000000000021
3121 	1 	1317739877 	.000000000021
3122 	1 	1317739977 	.000000000021
3123 	1 	1317740078 	.000000000021
3124 	1 	1317740178 	.000000000021
3125 	1 	1317740278 	.000000000021
3126 	1 	1317740378 	.000000000021
3127 	1 	1317740478 	.000000000021
3128 	1 	1317740579 	.000000000021
3129 	1 	1317740679 	.000000000021
3130 	1 	1317740779 	.000000000021
3131 	1 	1317740879 	.000000000021
3132 	1 	1317740979 	.000000000021
3133 	1 	1317741080 	.000000000021
3134 	1 	1317741180 	.000000000021
3135 	1 	1317741280 	.00000000002
3136 	1 	1317741380 	.000000000021
3137 	1 	1317741480 	.000000000021
3138 	1 	1317741581 	.000000000021
3139 	1 	1317741681 	.000000000021
3140 	1 	1317741781 	.00000000002
3141 	1 	1317741881 	.00000000002
3142 	1 	1317741982 	.000000000021
3143 	1 	1317742082 	.000000000021
3144 	1 	1317742182 	.000000000021
3145 	1 	1317742282 	.000000000021
3146 	1 	1317742382 	.00000000002
3147 	1 	1317742483 	.000000000021
3148 	1 	1317742583 	.000000000021
3149 	1 	1317742683 	.000000000021
3150 	1 	1317742783 	.00000000002
3151 	1 	1317742883 	.00000000002
3152 	1 	1317742984 	.00000000002
3153 	1 	1317743084 	.00000000002
3154 	1 	1317743184 	.000000000021
3155 	1 	1317743284 	.00000000002
3156 	1 	1317743384 	.00000000002
3157 	1 	1317743485 	.00000000002
3158 	1 	1317743585 	.00000000002
3159 	1 	1317743685 	.00000000002
3160 	1 	1317743785 	.00000000002
3161 	1 	1317743885 	.00000000002
3162 	1 	1317743986 	.00000000002
3163 	1 	1317744086 	.00000000002
3164 	1 	1317744186 	.00000000002
3165 	1 	1317744286 	.00000000002
3166 	1 	1317744386 	.00000000002
3167 	1 	1317744487 	.00000000002
3168 	1 	1317744587 	.00000000002
3169 	1 	1317744687 	.00000000002
3170 	1 	1317744787 	.00000000002
3171 	1 	1317744887 	.00000000002
3172 	1 	1317744988 	.00000000002
3173 	1 	1317745088 	.00000000002
3174 	1 	1317745188 	.00000000002
3175 	1 	1317745288 	.00000000002
3176 	1 	1317745388 	.00000000002
3177 	1 	1317745489 	.00000000002
3178 	1 	1317745589 	.00000000002
3179 	1 	1317745689 	.00000000002
3180 	1 	1317745789 	.00000000002
3181 	1 	1317745889 	.00000000002
3182 	1 	1317745990 	.00000000002
3183 	1 	1317746090 	.00000000002
3184 	1 	1317746190 	.00000000002
3185 	1 	1317746290 	.00000000002
3186 	1 	1317746391 	.00000000002
3187 	1 	1317746491 	.00000000002
3188 	1 	1317746591 	.00000000002
3189 	1 	1317746691 	.00000000002
3190 	1 	1317746791 	.00000000002
3191 	1 	1317746892 	.00000000002
3192 	1 	1317746992 	.00000000002
3193 	1 	1317747092 	.00000000002
3194 	1 	1317747192 	.00000000002
3195 	1 	1317747292 	.00000000002
3196 	1 	1317747393 	.00000000002
3197 	1 	1317747493 	.00000000002
3198 	1 	1317747593 	.00000000002
3199 	1 	1317747693 	.00000000002
3200 	1 	1317747793 	.00000000002
3201 	1 	1317747894 	.00000000002
3202 	1 	1317747994 	.000000000019
3203 	1 	1317748094 	.000000000018
3204 	1 	1317748194 	.000000000019
3205 	1 	1317748294 	.00000000002
3206 	1 	1317748395 	.000000000021
3207 	1 	1317748495 	.000000000023
3208 	1 	1317748595 	.00000000003
3209 	1 	1317748695 	.000000000032
3210 	1 	1317748795 	.000000000032
3211 	1 	1317748896 	.000000000033
3212 	1 	1317748996 	.000000000033
3213 	1 	1317749096 	.000000000037
3214 	1 	1317749196 	.000000000048
3215 	1 	1317749296 	.000000000076
3216 	1 	1317749397 	.000000000098
3217 	1 	1317749497 	.00000000016
3218 	1 	1317749597 	.00000000019
3219 	1 	1317749697 	.00000000019
3220 	1 	1317749797 	.00000000029
3221 	1 	1317749898 	.00000000048
3222 	1 	1317749998 	.00000000055
3223 	1 	1317750098 	.00000000062
3224 	1 	1317750198 	.00000000059
3225 	1 	1317750298 	.00000000057
3226 	1 	1317750399 	.00000000038
3227 	1 	1317750499 	.00000000035
3228 	1 	1317750599 	.00000000034
3229 	1 	1317750699 	.00000000036
3230 	1 	1317750800 	.00000000028
3231 	1 	1317750900 	.00000000024
3232 	1 	1317751000 	.0000000006
3233 	1 	1317751100 	.0000000013
3234 	1 	1317751200 	.000000002
3235 	1 	1317751301 	.0000000025
3236 	1 	1317751401 	.0000000027
3237 	1 	1317751501 	.0000000028
3238 	1 	1317751601 	.0000000029
3239 	1 	1317751701 	.0000000035
3240 	1 	1317751802 	.0000000037
3241 	1 	1317751902 	.0000000037
3242 	1 	1317752002 	.0000000037
3243 	1 	1317752102 	.0000000038
3244 	1 	1317752202 	.000000004
3245 	1 	1317752303 	.0000000038
3246 	1 	1317752403 	.0000000034
3247 	1 	1317752503 	.0000000026
3248 	1 	1317752603 	.0000000023
3249 	1 	1317752703 	.0000000023
3250 	1 	1317752804 	.0000000019
3251 	1 	1317752904 	.0000000017
3252 	1 	1317753004 	.0000000018
3253 	1 	1317753104 	.0000000017
3254 	1 	1317753204 	.0000000017
3255 	1 	1317753305 	.0000000017
3256 	1 	1317753405 	.0000000016
3257 	1 	1317753505 	.0000000016
3258 	1 	1317753605 	.0000000016
3259 	1 	1317753705 	.0000000016
3260 	1 	1317753806 	.0000000016
3261 	1 	1317753906 	.0000000015
3262 	1 	1317754006 	.0000000015
3263 	1 	1317754106 	.0000000015
3264 	1 	1317754206 	.0000000015
3265 	1 	1317754307 	.0000000015
3266 	1 	1317754407 	.0000000014
3267 	1 	1317754507 	.0000000014
3268 	1 	1317754607 	.0000000014
3269 	1 	1317754707 	.0000000013
3270 	1 	1317754808 	.0000000013
3271 	1 	1317754908 	.0000000013
3272 	1 	1317755008 	.0000000013
3273 	1 	1317755108 	.0000000013
3274 	1 	1317755208 	.0000000013
3275 	1 	1317755309 	.0000000012
3276 	1 	1317755409 	.0000000012
3277 	1 	1317755509 	.0000000012
3278 	1 	1317755609 	.0000000012
3279 	1 	1317755710 	.0000000012
3280 	1 	1317755810 	.0000000012
3281 	1 	1317755910 	.0000000011
3282 	1 	1317756010 	.0000000008
3283 	1 	1317756110 	.0000000007
3284 	1 	1317756211 	.00000000067
3285 	1 	1317756311 	.00000000066
3286 	1 	1317756411 	.00000000064
3287 	1 	1317756511 	.00000000064
3288 	1 	1317756611 	.00000000063
3289 	1 	1317756712 	.00000000062
3290 	1 	1317756812 	.00000000061
3291 	1 	1317756912 	.0000000006
3292 	1 	1317757012 	.0000000006
3293 	1 	1317757112 	.00000000059
3294 	1 	1317757213 	.00000000058
3295 	1 	1317757313 	.00000000058
3296 	1 	1317757413 	.00000000057
3297 	1 	1317757513 	.00000000057
3298 	1 	1317757613 	.00000000056
3299 	1 	1317757714 	.00000000056
3300 	1 	1317757814 	.00000000055
3301 	1 	1317757914 	.00000000054
3302 	1 	1317758014 	.00000000054
3303 	1 	1317758114 	.00000000054
3304 	1 	1317758215 	.00000000054
3305 	1 	1317758315 	.00000000053
3306 	1 	1317758415 	.00000000053
3307 	1 	1317758515 	.00000000053
3308 	1 	1317758615 	.00000000053
3309 	1 	1317758716 	.00000000052
3310 	1 	1317758816 	.00000000052
3311 	1 	1317758916 	.00000000052
3312 	1 	1317759016 	.00000000052
3313 	1 	1317759116 	.00000000051
3314 	1 	1317759217 	.00000000051
3315 	1 	1317759317 	.00000000051
3316 	1 	1317759417 	.0000000005
3317 	1 	1317759517 	.0000000005
3318 	1 	1317759617 	.0000000005
3319 	1 	1317759718 	.0000000005
3320 	1 	1317759818 	.00000000049
3321 	1 	1317759918 	.00000000049
3322 	1 	1317760018 	.00000000049
3323 	1 	1317760118 	.00000000048
3324 	1 	1317760219 	.00000000048
3325 	1 	1317760319 	.00000000048
3326 	1 	1317760419 	.00000000048
3327 	1 	1317760519 	.00000000048
3328 	1 	1317760620 	.00000000047
3329 	1 	1317760720 	.00000000047
3330 	1 	1317760820 	.00000000047
3331 	1 	1317760920 	.00000000046
3332 	1 	1317761020 	.00000000047
3333 	1 	1317761121 	.00000000046
3334 	1 	1317761221 	.00000000047
3335 	1 	1317761321 	.00000000046
3336 	1 	1317761421 	.00000000046
3337 	1 	1317761521 	.00000000046
3338 	1 	1317761622 	.00000000046
3339 	1 	1317761722 	.00000000046
3340 	1 	1317761822 	.00000000045
3341 	1 	1317761922 	.00000000045
3342 	1 	1317762022 	.00000000045
3343 	1 	1317762123 	.00000000045
3344 	1 	1317762223 	.00000000044
3345 	1 	1317762323 	.00000000044
3346 	1 	1317762423 	.00000000044
3347 	1 	1317762523 	.00000000044
3348 	1 	1317762624 	.00000000044
3349 	1 	1317762724 	.00000000043
